Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_0591,0.5487043306494507,0.8417833395593866,False,False
scenario_0616,0.37486217760420426,0.32783071057401447,False,False
scenario_0747,0.27436037156662857,0.3723160921052157,False,False
scenario_0408,0.26273381557516906,0.252214370035443,False,True
scenario_1804,0.41729927467455774,0.668170761401397,False,False
scenario_0076,0.4697072583584128,0.5727352704413283,False,False
scenario_1395,0.15326293752239165,0.12004719157435154,True,True
scenario_0117,0.7441430794423607,1.1765352256435457,False,False
scenario_1487,0.4336682224654594,0.6393676320051906,False,False
scenario_0453,0.5253790849979896,0.7304689274833991,False,False
scenario_0331,0.22452002466927068,0.21292340596924406,False,False
scenario_1525,0.4539491989119578,0.5538179702173749,False,False
scenario_0805,0.3428347775111431,0.5605423089376889,False,True
scenario_1265,0.6271265718248252,1.0552874418517715,False,False
scenario_1320,0.7927803437111082,1.4742999223146076,False,False
scenario_0325,0.2870828345223554,0.431628760779416,False,False
scenario_1925,0.4825583617942217,0.7758945668087864,False,False
scenario_1878,0.31071342643210365,0.3671115785346767,False,False
scenario_1202,0.34855645133124136,0.58892943821821,False,True
scenario_1274,0.79137591387064,1.2562200039285296,False,False
scenario_0086,0.6387335670325767,1.0388746671222204,False,True
scenario_1451,1.052938194339708,2.0308788375653624,False,True
scenario_0947,0.3014205156321166,0.3144522364253038,False,False
scenario_0445,0.6242083481713371,0.8126875369835045,False,False
scenario_1735,0.6840024824155095,1.187697022639315,False,False
scenario_0966,0.6611262332510978,1.2908130979470152,False,True
scenario_0245,0.46636849912092737,0.6270156436489864,False,False
scenario_1074,0.21298116165085168,0.23725169565653412,False,True
scenario_0367,0.227226320456934,0.22549492482377523,False,True
scenario_1583,0.18916112344569191,0.22004179959681966,False,False
scenario_0340,0.2810121938959079,0.4208874531881148,False,False
scenario_0294,0.7171890489471152,1.1713746982765367,False,False
scenario_1135,0.37118100934159,0.6355524818242859,False,False
scenario_0004,0.5063172193263045,0.6501558517824214,False,False
scenario_0449,0.38152747490679656,0.4196705850314936,False,False
scenario_1243,0.6055781325341348,0.8969228262732516,False,False
scenario_1634,0.4167288248262439,0.45355507615326646,False,False
scenario_0060,0.4605739145759366,0.7776886328248879,False,False
scenario_1113,0.3206958140459719,0.280589034881602,False,True
scenario_1335,0.4245033481553369,0.4714330531994255,False,False
scenario_1761,0.47174845195719906,0.36729123995842394,False,False
scenario_1628,0.499588244347368,0.5442168393721344,False,False
scenario_0293,0.5949204114311198,0.9512969233350557,False,False
scenario_1732,0.9285031813962324,1.1188587232830032,False,False
scenario_1060,0.4840078269790126,0.6223944617010141,False,True
scenario_1456,0.5104025196212574,0.7235686879655318,False,False
scenario_1822,0.5448204239847394,0.7307145366803844,False,False
scenario_0458,0.47591027268505925,0.8308013670107948,False,False
scenario_0110,0.269000857047693,0.30699175651316457,False,False
scenario_0515,0.2163337450565803,0.1949703740566137,True,False
scenario_0484,0.4373165665206975,0.6368866467681741,False,False
scenario_0720,0.3619001320504197,0.5246612747948955,False,True
scenario_1951,0.6354263730829559,1.0211434486816953,False,True
scenario_1513,0.8947074582994284,1.521757739871191,False,False
scenario_1159,0.2795754651751748,0.2527116494526538,False,True
scenario_0504,0.33560774880482547,0.526692103910992,False,False
scenario_0827,0.43251360062514965,0.5368763446906097,False,False
scenario_1511,0.34297502715945793,0.3633885077833316,False,True
scenario_0280,0.5854880697151597,1.0898496815923568,False,True
scenario_0008,0.44358828215340973,0.6481240767175297,False,False
scenario_1333,0.6976717639366807,1.1208429372754238,False,True
scenario_0882,0.5850770065945499,0.6286304442301412,False,False
scenario_1425,0.5972654176802786,0.9079320224391579,False,False
scenario_0910,0.41610677837613086,0.38876062227794944,False,False
scenario_1114,0.5001396980666849,0.6747977958868652,False,False
scenario_0757,0.4623348914477905,0.5449413073635343,False,False
scenario_1635,0.5378245884927941,0.8315383619574193,False,False
scenario_1981,0.6695402311120632,1.1301782419390245,False,False
