Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_1084,0.42147560181242383,0.5244094613410851,False,False
scenario_1562,0.40541531759485144,0.45531385592082896,False,False
scenario_0645,0.36917318797627446,0.4908691867314155,False,False
scenario_0655,0.46503033689504747,0.37624010885224796,False,True
scenario_0051,0.41638833614582893,0.4139438496314845,False,True
scenario_0540,0.2993291529395058,0.35711685764878437,False,False
scenario_0536,0.40443558515867206,0.5208927508164665,False,False
scenario_1820,0.4181176981061425,0.43009189652926005,False,False
scenario_0733,0.4431960728895456,0.5052141130259539,False,False
scenario_0712,0.4293164746687807,0.41688322854937454,False,False
scenario_0030,0.4710396628329304,0.5423939973033391,False,False
scenario_1222,0.49094838666440194,0.5572251021001867,False,False
scenario_0477,0.3109733104769413,0.28874778372243987,False,False
scenario_0807,0.3605208411747209,0.2937206123100523,False,False
scenario_1164,0.3136443824298857,0.29163839046326906,False,True
scenario_0983,0.35758075358617136,0.2955593303096015,False,True
scenario_1071,0.45095070215504174,0.5077584278627317,False,False
scenario_1162,0.522877635090753,0.5870645966538031,False,False
scenario_1429,0.3114155292430488,0.37004119565418914,False,False
scenario_0184,0.38430236808764395,0.3993790234197472,False,False
scenario_0982,0.337288936750713,0.33041714502587566,False,False
scenario_0122,0.33292062510497256,0.31785224355304703,False,False
scenario_1773,0.27451817904648423,0.3073024970442658,False,False
scenario_1615,0.5005367327421244,0.5175806016601987,False,False
scenario_1315,0.3879049023420654,0.35066681590853355,False,False
scenario_0414,0.4995916058067556,0.518255782098781,False,False
scenario_0238,0.4823209340810619,0.47390441648277815,False,False
scenario_0139,0.4174225810732977,0.39841759156981843,False,True
scenario_1939,0.3905917021536447,0.4284357756133027,False,False
scenario_0993,0.4037536097821493,0.461444000297668,False,False
scenario_0403,0.3844809601421785,0.41669921568024104,False,False
scenario_0717,0.33894502423987943,0.3668804179782212,False,True
scenario_1422,0.48838006271841766,0.5580227897136202,False,True
scenario_0861,0.39040229011913036,0.4429666830467278,False,False
scenario_1567,0.2842416133559579,0.331589239447442,False,False
scenario_0260,0.24794795035751419,0.2505003524710274,False,True
scenario_0643,0.32793282914595806,0.310739671356575,False,True
scenario_0883,0.29461770601542603,0.33684133638279906,False,False
scenario_1374,0.8195023085395462,0.8088661357702803,False,False
scenario_0421,0.48082027116858567,0.4925311192674606,False,False
scenario_1902,0.734782804795969,0.7175608248757838,False,False
scenario_0865,0.2905760911393097,0.34153063444303305,False,False
scenario_1168,0.4572522339865015,0.49134259651093615,False,False
scenario_0130,0.36257052704267834,0.37913418054055037,False,False
scenario_0262,0.4449931635574121,0.45619807537545043,False,False
scenario_0508,0.35629266263308074,0.4147505926633271,False,False
scenario_1771,0.17469826800604651,0.17542571577227795,False,True
scenario_0406,0.4823601498977764,0.5410557782055816,False,False
scenario_0830,0.3448789237881476,0.38661967088527516,False,False
scenario_1537,0.3521202324770083,0.3137321988313021,False,False
scenario_0691,0.4935113886942429,0.518917349703045,False,False
scenario_0553,0.5497801603444622,0.5634936504619912,False,False
scenario_1298,0.31005358320897175,0.30536528616912206,False,True
scenario_0033,0.4046103569605839,0.3905298481100159,False,False
scenario_0205,0.41624116232893704,0.49142775132550864,False,False
scenario_1023,0.4932576704844025,0.4947931427016359,False,False
scenario_0848,0.6077834401712431,0.5589687151748001,False,False
scenario_0700,0.44756721447233905,0.49148203043172106,False,False
scenario_0952,0.6416735262165495,0.7604871208498392,False,False
scenario_0884,0.47841694455858613,0.45348023055563785,False,True
scenario_1172,0.3970965185206581,0.5307467031170542,False,False
scenario_1079,0.7323753526983332,0.7782080878144556,False,False
scenario_0073,0.45529427044544185,0.45443097954498785,False,False
scenario_1246,0.2937494201479771,0.2924674902401825,False,True
scenario_1679,0.37299060666791883,0.31375852244496144,False,True
scenario_1730,0.42793995884038655,0.4109792268484624,False,False
scenario_0085,0.33994031377190387,0.3609440213847191,False,True
scenario_1833,0.3970498771533004,0.45182945879132974,False,False
scenario_1659,0.317686044840865,0.30574113300467354,True,False
scenario_1690,0.459639929850703,0.4615469287813527,False,False
scenario_1500,0.31602477389527855,0.23860126424856828,False,True
scenario_0998,0.7125634470084594,0.732961366195465,False,False
scenario_0541,0.5750391267182514,0.5867354047734742,False,False
scenario_0416,0.49967218834070776,0.5310011154263051,False,False
scenario_1989,0.3897836637674251,0.47562777933967476,False,False
scenario_0015,0.3311938736650785,0.4284160419259521,False,True
scenario_1781,0.36335291973805856,0.4062202776294706,False,False
scenario_0671,0.37120093255967174,0.3821772420030002,False,False
scenario_1851,0.3908733493003138,0.38155651634402954,False,False
scenario_0950,0.3885797307884964,0.4343288034859708,False,True
scenario_0809,0.5686426831878482,0.6651916331439829,False,False
scenario_1221,0.4081776851458406,0.5243518543031819,False,False
scenario_0078,0.6248829390408572,0.6747040327396215,False,False
scenario_1026,0.4009871527485165,0.41536462284917347,False,True
scenario_1785,0.34623337324513365,0.3379588822764896,False,False
scenario_1718,0.3361610009012408,0.33957955703644827,False,False
scenario_0651,0.2215857010377549,0.2728521264095749,False,False
scenario_1150,0.6460276420363213,0.6668960639656456,False,False
scenario_0912,0.5250912286621987,0.6167296293356975,False,False
scenario_1192,0.34000387046299607,0.3001861564539157,False,True
scenario_1463,0.3772303552603792,0.4327776503138753,False,False
scenario_0841,0.2625825508295998,0.27713352673691316,False,False
scenario_1283,0.3638219111753693,0.4004720863802765,False,False
scenario_0532,0.37132178960636963,0.3673691493933177,False,True
scenario_1812,0.40958256736112836,0.5153178940542397,False,False
scenario_1445,0.38626486011495836,0.4138677012077384,False,False
scenario_0010,0.473889692316371,0.494061233716575,False,False
scenario_0394,0.6318781428113199,0.7045427539203036,False,False
scenario_1603,0.37587827059194184,0.3852826298518785,False,False
scenario_1250,0.7977361143457846,0.8937855513220436,False,False
scenario_0531,0.2803113911238064,0.3059789542642928,False,False
scenario_1413,0.43155858967145755,0.45214034446943524,False,True
scenario_1095,0.3524574486811744,0.320838990456467,False,True
scenario_1285,0.37666772259637094,0.4292895991103994,False,True
scenario_0050,0.4211136972722647,0.43668409676097875,False,False
scenario_1477,0.4551111633255839,0.5114345479001215,False,True
scenario_0353,0.3923057883794362,0.4422694742345688,False,False
scenario_0729,0.3052734552713515,0.38440908534670787,False,False
scenario_1354,0.30127252170877766,0.2821050443592936,False,False
scenario_1417,0.42216186770342834,0.39505405834012647,False,False
scenario_0146,0.3146292839931291,0.2690497530929744,False,True
scenario_1263,0.4907399644623423,0.5608781990030334,False,False
scenario_1881,0.5775304931584655,0.5468167618397102,False,False
scenario_1516,0.39730083752638906,0.5389417987243909,False,False
scenario_1855,0.4947076703994979,0.5927433041007495,False,False
scenario_0305,0.5528266769972743,0.5548299234474205,False,False
scenario_1343,0.4295173007167815,0.4262282873927416,False,False
scenario_1339,0.46823897788131486,0.5352160963080803,False,False
scenario_0562,0.3341459888828483,0.30048029752844835,False,False
scenario_1380,0.4363917682266006,0.43831905878245203,False,False
scenario_1617,0.28172115417543975,0.2322900192229365,False,True
scenario_0287,0.4888702488180686,0.575635563355771,False,False
scenario_1685,0.5455973638230072,0.6996400190731472,False,False
scenario_1778,0.3724652829066369,0.4140669235668782,False,False
scenario_0422,0.5181079935666125,0.46064545482144803,False,False
scenario_0604,0.4581826187106078,0.49739238830553106,False,False
scenario_0189,0.4114482801686808,0.4014122188796575,False,False
scenario_1176,0.5202583818800879,0.518163135981637,False,False
scenario_0686,0.4882678449136386,0.4773234074888815,False,False
scenario_1818,0.4729967625745285,0.5316746749432942,False,False
scenario_1097,0.7018957262264007,0.843561895186585,False,False
scenario_1877,0.3419783194850045,0.26660157452119965,False,True
scenario_1710,0.3674617016140783,0.30306144280526837,False,True
scenario_0188,0.45010866599897476,0.5235359469350197,False,False
scenario_0971,0.5018376272447288,0.5027583605252666,False,False
scenario_1717,0.6141157024644781,0.5899328294888568,False,False
scenario_0296,0.3955035913919387,0.40890569975993873,False,False
scenario_1260,0.30280228709480195,0.291323833975058,False,False
scenario_0199,0.3314097434470409,0.35904164629502977,False,False
scenario_1218,0.4618835555660219,0.48654544640420355,False,False
scenario_1999,0.47541159520217185,0.40869098915331276,False,False
scenario_1695,0.37669672619851535,0.4096612930604145,False,False
scenario_1879,0.5118119772613113,0.5366787089618195,False,True
scenario_1577,0.35490502272378355,0.38200723688372595,False,False
scenario_0202,0.30841247030378427,0.31644719958598055,False,False
scenario_1725,0.35669000154421915,0.3217845907568858,False,True
scenario_1857,0.48663589542716496,0.5324274694110287,False,False
scenario_0040,0.3026315718477586,0.24913177250955815,False,True
scenario_1563,0.36430963292421265,0.36703641477230264,False,False
scenario_1995,0.2985032935599891,0.2956492922245501,False,True
scenario_0718,0.5139441849179374,0.46827344042895436,False,False
scenario_1110,0.5154223261495637,0.5439458712861884,False,False
scenario_1237,0.3734249359154525,0.33618184795878026,False,False
scenario_1055,0.525418112966856,0.557137793803538,False,False
scenario_1587,0.31678556977744027,0.31542741737086843,False,False
scenario_1940,0.4245375613376995,0.4465373108223424,False,False
scenario_1648,0.37743469152573317,0.39587063654884763,False,False
scenario_0097,0.3478656298597375,0.42383336566672075,False,False
scenario_0365,0.4656776471547103,0.43575846697466036,False,False
scenario_0098,0.3915499975476673,0.34880297705515884,False,False
scenario_1867,0.33702025423780924,0.28095310000100837,False,True
scenario_0520,0.4297517851039755,0.4512522000381551,False,False
scenario_1100,0.33903760681274436,0.3361980050539742,False,True
scenario_1070,0.4953685237542747,0.6920681002292328,False,False
scenario_1228,0.3722547192406722,0.3477374840118978,False,False
scenario_1217,0.4052850516307415,0.4792349101964435,False,False
scenario_1605,0.5292864112009995,0.5834553676141355,False,False
scenario_0903,0.6655631813117939,0.7863714132708285,False,False
scenario_0327,0.61391270305367,0.5794793420084181,False,False
scenario_0383,0.32937887364359797,0.3322912548835436,False,True
scenario_1032,0.3962704773081713,0.4402553545783791,False,False
scenario_0510,0.3107190099956482,0.3285743642485888,False,False
scenario_0821,0.3590318043248646,0.401467057027171,False,False
scenario_1067,0.4147033578256501,0.41398687920587157,False,False
scenario_0591,0.4463819896958311,0.4811793190510995,False,False
scenario_0616,0.5106363811823599,0.538493097381564,False,False
scenario_0747,0.40777494105529905,0.4095228816176055,False,False
scenario_0408,0.42119606449449215,0.4517764970921846,False,True
scenario_1804,0.40932099494503443,0.3910328964225096,False,False
scenario_0076,0.4133377422493048,0.37412066735460436,False,True
scenario_1395,0.27322213493710695,0.32282843517929155,False,False
scenario_0117,0.5372065769348304,0.5957505340928005,False,False
scenario_1487,0.2652412575027109,0.26155697934386085,False,True
scenario_0453,0.5387926435057068,0.5142663172255844,False,False
scenario_0331,0.4343721564419369,0.4584213770277758,False,False
scenario_1525,0.4672983778561637,0.5499627552600767,False,False
scenario_0805,0.33491392537937925,0.33514184775601347,False,False
scenario_1265,0.4515477398970741,0.4472372326112707,False,False
scenario_1320,0.48935762238443875,0.5095038198652124,False,False
scenario_0325,0.4642003662873263,0.5269140355208521,False,False
scenario_1925,0.3949003366001193,0.3473469609225302,False,False
scenario_1878,0.44399702116571726,0.408496185721176,False,True
scenario_1202,0.2378637473725629,0.20393814711586308,False,True
scenario_1274,0.306200487616918,0.27453281302241406,False,False
scenario_0086,0.4947625016587113,0.45665925301548205,False,False
scenario_1451,0.7231230908411709,0.8398244567822816,False,True
scenario_0947,0.48492304216437093,0.6264524706829503,False,False
scenario_0445,0.3517273595548812,0.3695113729108626,False,True
scenario_1735,0.3138943744363126,0.3356142442296762,False,True
scenario_0966,0.23886719382886973,0.26150753516436304,False,True
scenario_0245,0.3885679603720547,0.389256353593523,False,False
scenario_1074,0.31580957903265977,0.3087386515332244,False,True
scenario_0367,0.3326555482315225,0.45497457436839667,False,False
scenario_1583,0.42770947660146114,0.4787625274089578,False,False
scenario_0340,0.44557725039965423,0.5327172530656044,False,False
scenario_0294,0.3284490885677764,0.28543478813733036,False,False
scenario_1135,0.499106740799894,0.5551079155506932,False,False
scenario_0004,0.40908294980245297,0.477709088317202,False,False
scenario_0449,0.5235011933380905,0.6594459315946779,False,False
scenario_1243,0.5166320660628763,0.4415297772476164,False,False
scenario_1634,0.5060897720351193,0.5494781089840198,False,False
scenario_0060,0.4233906350406547,0.4200995488150925,False,False
scenario_1113,0.5092348650314048,0.6475196944078158,False,False
scenario_1335,0.40391659656218637,0.38809592850491204,False,False
scenario_1761,0.5254234300352745,0.5447955314551876,False,False
scenario_1628,0.4411877947487859,0.4783213661295358,False,False
scenario_0293,0.4356164028499851,0.3872971015266138,False,False
scenario_1732,0.4887350372219833,0.5064720517017317,False,False
scenario_1060,0.4027169501114759,0.4016389943842375,False,True
scenario_1456,0.38412012880277957,0.391168084181835,False,False
scenario_1822,0.37894467899212647,0.41209882886204324,False,False
scenario_0458,0.26635380247786367,0.2209211314873732,False,True
scenario_0110,0.4046479530459641,0.48401617865277935,False,False
scenario_0515,0.4558818679256785,0.5312203697098444,False,False
scenario_0484,0.3573551603771028,0.42205219246830755,False,False
scenario_0720,0.4367635197984336,0.37749411996221777,False,False
scenario_1951,0.24774789820651874,0.17616397076181559,False,True
scenario_1513,0.4512501776352888,0.4906523701059293,False,False
scenario_1159,0.49839918253748655,0.5139710578504233,False,False
scenario_0504,0.4384578661101462,0.4711264559784145,False,False
scenario_0827,0.6121282828879732,0.538889794659416,True,False
scenario_1511,0.4130865684638399,0.41746180409851386,False,False
scenario_0280,0.44296715722457325,0.48874880469006227,False,False
scenario_0008,0.6322221484795122,0.6895082321678503,False,False
scenario_1333,0.28803157466036367,0.2865234724123553,False,True
scenario_0882,0.4290828603230741,0.38203320243809485,False,True
scenario_1425,0.3177913192801754,0.31425988691228274,False,True
scenario_0910,0.3990222681083362,0.45772510568852304,False,False
scenario_1114,0.3087503852548872,0.2483243715271506,False,False
scenario_0757,0.49631696791260094,0.510050994745308,False,False
scenario_1635,0.46695582504136945,0.5517139713674767,False,False
scenario_1981,0.3796627856360251,0.29346161772143986,False,True
